user_id,rank,game_title,score
212758245,5,Counter-Strike Global Offensive,0.16510029492523642
212790797,1,Team Fortress 2,0.26177367618916203
212790797,2,Left 4 Dead 2,0.22675357269949342
212790797,3,Unturned,0.22427300362207583
212790797,4,Garry's Mod,0.1987527155391556
212790797,5,Counter-Strike Global Offensive,0.19342679543285332
212806127,1,Unturned,0.7917962144374172
212806127,2,Garry's Mod,0.7718987979815817
212806127,3,Left 4 Dead 2,0.740500896848207
212806127,4,Portal 2,0.6781685152948265
212806127,5,Warframe,0.6494668975431271
212811599,1,Unturned,0.28705794797497886
212811599,2,Garry's Mod,0.276319393615297
212811599,3,Left 4 Dead 2,0.26336074524198366
212811599,4,Warframe,0.2360623936815529
212811599,5,Portal 2,0.22889328737679568
212828039,1,Team Fortress 2,0.08698865585972786
212828039,2,Left 4 Dead 2,0.07535130647080958
212828039,3,Unturned,0.07452700139570403
212828039,4,Garry's Mod,0.06604648651046374
212828039,5,Counter-Strike Global Offensive,0.06427665755742283
212834407,1,Team Fortress 2,0.03555749245011702
212834407,2,Left 4 Dead 2,0.03080060824554794
212834407,3,Unturned,0.030463665213206776
212834407,4,Garry's Mod,0.02699716902442453
212834407,5,Counter-Strike Global Offensive,0.02627373354868585
212875606,1,Team Fortress 2,0.17360136919393732
212875606,2,Left 4 Dead 2,0.1503769640374514
212875606,3,Unturned,0.14873191632108493
212875606,4,Garry's Mod,0.1318075371477672
212875606,5,Counter-Strike Global Offensive,0.12827552798576317
212886835,1,Team Fortress 2,0.2536800959093186
212886835,2,Left 4 Dead 2,0.2197427522415247
212886835,3,Unturned,0.21733887798407542
212886835,4,Garry's Mod,0.19260763218902294
212886835,5,Counter-Strike Global Offensive,0.18744638013709464
212887873,1,Team Fortress 2,0.07191455768283486
212887873,2,Left 4 Dead 2,0.06229382236242496
212887873,3,Unturned,0.061612359540795414
212887873,4,Garry's Mod,0.05460141689698456
212887873,5,Counter-Strike Global Offensive,0.05313827822592095
213022303,1,PAYDAY 2,0.5209418132225019
213022303,2,Just Cause 2,0.5138909510143206
213022303,3,Left 4 Dead 2,0.5097214307095969
213022303,4,PAYDAY The Heist,0.5029278092237122
213022303,5,Terraria,0.4960922586529848
213046303,1,Unturned,0.03198709134845594
213046303,2,Robocraft,0.028449903618168113
213046303,3,BLOCKADE 3D,0.026607818875991097
213046303,4,No More Room in Hell,0.026604096856008643
213046303,5,Dead Island Epidemic,0.026065852014502344
213114902,1,Heroes & Generals,0.4616201160507073
213114902,2,No More Room in Hell,0.39728695177688955
213114902,3,Robocraft,0.394724215088219
213114902,4,Dirty Bomb,0.39231798755488334
213114902,5,Warframe,0.3433978276025782
213126679,1,Arma 2 Operation Arrowhead,1.403760950751954
213126679,2,Arma 2 DayZ Mod,1.1405880570795546
213126679,3,Arma 2 Operation Arrowhead Beta (Obsolete),0.7481717482838134
213126679,4,DayZ,0.6528398213798525
213126679,5,Insurgency,0.6168369809220271
213188895,1,Left 4 Dead 2,1.1984239003342931
213188895,2,Unturned,1.171232690286194
213188895,3,Portal 2,1.1113597435790508
213188895,4,Terraria,1.0120362094545856
213188895,5,The Binding of Isaac,1.0057747969475956
213231597,1,Unturned,3.160788461462762
213231597,2,Portal 2,3.1232628068674257
213231597,3,PAYDAY 2,2.9290182935860174
213231597,4,Magicka,2.920954620220361
213231597,5,The Binding of Isaac,2.8972912444650927
213235578,1,Heroes & Generals,0.606157312949091
213235578,2,Unturned,0.5185891584593371
213235578,3,Dirty Bomb,0.5181291399060556
213235578,4,Hazard Ops,0.4496919429184234
213235578,5,HAWKEN,0.4491378460468736
213256245,1,Team Fortress 2,0.19122710467733198
213256245,2,Left 4 Dead 2,0.1656447272079082
213256245,3,Unturned,0.1638326579061656
213256245,4,Garry's Mod,0.1451899476395238
213256245,5,Counter-Strike Global Offensive,0.1412993338219029
213307502,1,AdVenture Capitalist,0.49806931785507635
213307502,2,Time Clickers,0.3614248229459878
213307502,3,Trove,0.33683450554628863
213307502,4,Path of Exile,0.3207451195421781
213307502,5,Teeworlds,0.31776142930744217
213321209,1,Team Fortress 2,0.22343807664175006
213321209,2,Left 4 Dead 2,0.1935465127479373
213321209,3,Unturned,0.19142921206398816
213321209,4,Garry's Mod,0.1696462575377639
213321209,5,Counter-Strike Global Offensive,0.16510029492523642
213338273,1,BioShock Infinite,0.33962935892613566
213338273,2,Alan Wake,0.2899558490773131
213338273,3,Dishonored,0.2852473364824174
213338273,4,Portal 2,0.25570292996616156
213338273,5,Metro Last Light,0.243185771972084
213359499,1,Team Fortress 2,0.14429725812319139
213359499,2,Left 4 Dead 2,0.12499315930655568
213359499,3,Unturned,0.12362579753944705
213359499,4,Garry's Mod,0.10955827306376865
213359499,5,Counter-Strike Global Offensive,0.10662247111641299
213406926,1,Team Fortress 2,0.1128818359105008
213406926,2,Left 4 Dead 2,0.09778049480837667
213406926,3,Unturned,0.09671082578879436
213406926,4,Garry's Mod,0.08570598751130762
213406926,5,Counter-Strike Global Offensive,0.08340934848990497
213422095,1,Left 4 Dead 2,0.22639752343824404
213422095,2,Garry's Mod,0.22436949358845354
213422095,3,Portal 2,0.2088896923237638
213422095,4,PAYDAY 2,0.18875157977650947
213422095,5,Team Fortress 2,0.18451208401785427
213427457,1,Surgeon Simulator,1.0870635800193447
213427457,2,Just Cause 2,1.0155891447335528
213427457,3,Garry's Mod,0.9532677912854697
213427457,4,Portal 2,0.9019078050844466
213427457,5,Chivalry Medieval Warfare,0.8337007887040276
213506795,1,Team Fortress 2,0.23588049613838907
213506795,2,Left 4 Dead 2,0.20432438436192635
213506795,3,Unturned,0.2020891792289855
213506795,4,Garry's Mod,0.17909321453831173
213506795,5,Counter-Strike Global Offensive,0.17429410450037117
213523850,1,Team Fortress 2,0.17360136919393732
213523850,2,Left 4 Dead 2,0.1503769640374514
213523850,3,Unturned,0.14873191632108493
213523850,4,Garry's Mod,0.1318075371477672
213523850,5,Counter-Strike Global Offensive,0.12827552798576317
213560822,1,Team Fortress 2,0.3224932094725985
213560822,2,Left 4 Dead 2,0.27935004192856816
213560822,3,Unturned,0.2762940941543664
213560822,4,Garry's Mod,0.24485426517561518
213560822,5,Counter-Strike Global Offensive,0.23829297492871152
213580459,1,Team Fortress 2,0.39976298188592074
213580459,2,Left 4 Dead 2,0.3462826579634076
213580459,3,Unturned,0.3424945013175656
213580459,4,Garry's Mod,0.3035216503757324
213580459,5,Counter-Strike Global Offensive,0.29538826685919023
213610494,1,Unturned,2.853709341346038
213610494,2,Warframe,2.2374315014573445
213610494,3,PlanetSide 2,2.180119945557606
213610494,4,Nosgoth,2.1298608878486744
213610494,5,Heroes & Generals,2.1101609582426497
213623518,1,Unturned,0.07113612717954514
213623518,2,Robocraft,0.06326977154568636
213623518,3,BLOCKADE 3D,0.05917315728753096
213623518,4,No More Room in Hell,0.05916487988325083
213623518,5,Dead Island Epidemic,0.057967876595830185
213720494,1,Portal 2,2.078895244541664
213720494,2,Magicka,1.8907836996840615
213720494,3,BioShock Infinite,1.8770116608477545
213720494,4,Borderlands 2,1.781617854748437
213720494,5,Dishonored,1.7365742001842983
213737989,1,Heroes & Generals,1.259487821301327
213737989,2,War Thunder,1.155049790963061
213737989,3,Dirty Bomb,1.1364285918491228
213737989,4,Team Fortress 2,1.1142748528327897
213737989,5,Warframe,1.088248695477797
213775315,1,Unturned,2.498555231554388
213775315,2,Garry's Mod,2.4079571947482354
213775315,3,Chivalry Medieval Warfare,2.1448880516990885
213775315,4,War Thunder,2.1024322460175195
213775315,5,Portal 2,2.0781057981036994
213793062,1,Team Fortress 2,0.14429725812319139
213793062,2,Left 4 Dead 2,0.12499315930655568
213793062,3,Unturned,0.12362579753944705
213793062,4,Garry's Mod,0.10955827306376865
213793062,5,Counter-Strike Global Offensive,0.10662247111641299
213834257,1,Unturned,0.3819282197716434
213834257,2,Garry's Mod,0.3676406622298755
213834257,3,Left 4 Dead 2,0.3503992880098603
213834257,4,Warframe,0.3140790575904449
213834257,5,Portal 2,0.304540621091316
213854339,1,Tropico 4,0.6611436860746543
213854339,2,Game Dev Tycoon,0.5636222861602921
213854339,3,The Walking Dead,0.5260090425152493
213854339,4,Psychonauts,0.503746120636818
213854339,5,Vampire The Masquerade - Bloodlines,0.49797230699150097
213858385,1,Mars War Logs,0.8082586890335244
213858385,2,Shift 2 Unleashed,0.5992620300827016
213858385,3,Assetto Corsa,0.5619794916842412
213858385,4,Of Orcs And Men,0.5152894445026621
213858385,5,BeamNG.drive,0.46467371747680286
213893829,1,Team Fortress 2,0.26564614516665797
213893829,2,Left 4 Dead 2,0.23010798246520506
213893829,3,Unturned,0.22759071784628507
213893829,4,Garry's Mod,0.20169290317117053
213893829,5,Counter-Strike Global Offensive,0.19628819569140687
213929581,1,Robocraft,0.030299404599468165
213929581,2,Heroes & Generals,0.024660712898921442
213929581,3,Trove,0.023577057150806897
213929581,4,Team Fortress 2,0.0235219237308759
213929581,5,Garry's Mod,0.02267513149407643
213947841,1,Team Fortress 2,0.13954143003133446
213947841,2,Left 4 Dead 2,0.12087356627996768
213947841,3,Unturned,0.11955127077113954
213947841,4,Garry's Mod,0.10594739147454833
213947841,5,Counter-Strike Global Offensive,0.10310834929626217
213988015,1,Team Fortress 2,0.03555749245011702
213988015,2,Left 4 Dead 2,0.03080060824554794
213988015,3,Unturned,0.030463665213206776
213988015,4,Garry's Mod,0.02699716902442453
213988015,5,Counter-Strike Global Offensive,0.02627373354868585
214010366,1,Team Fortress 2,0.045601137935517955
214010366,2,Left 4 Dead 2,0.039500614028773015
214010366,3,Unturned,0.03906849734574886
214010366,4,Garry's Mod,0.03462284721787866
214010366,5,Counter-Strike Global Offensive,0.03369506860798689
214018797,1,Team Fortress 2,0.045601137935517955
214018797,2,Left 4 Dead 2,0.039500614028773015
214018797,3,Unturned,0.03906849734574886
214018797,4,Garry's Mod,0.03462284721787866
214018797,5,Counter-Strike Global Offensive,0.03369506860798689
214019307,1,FTL Faster Than Light,0.45301135097868117
214019307,2,Portal 2,0.4170906222819137
214019307,3,XCOM Enemy Unknown,0.39863555534713435
214019307,4,Magicka,0.3916028954229326
214019307,5,BioShock Infinite,0.377718836123339
214077903,1,BioShock Infinite,0.8018187789432702
214077903,2,Alan Wake,0.6845463701658192
214077903,3,Dishonored,0.6734302115645265
214077903,4,Portal 2,0.6036798812857479
214077903,5,Metro Last Light,0.5741285716746313
214144283,1,Team Fortress 2,0.19768200049093113
214144283,2,Left 4 Dead 2,0.17123608653954298
214144283,3,Unturned,0.16936285060261283
214144283,4,Garry's Mod,0.15009085322388857
214144283,5,Counter-Strike Global Offensive,0.1460689112303479
214152875,1,Magicka Wizard Wars,0.07885297420594377
214152875,2,Dirty Bomb,0.07832712904032457
214152875,3,Firefall,0.07308068048605473
214152875,4,Warframe,0.07102935838968388
214152875,5,Neverwinter,0.06780666089691863
214184795,1,Half-Life 2 Episode One,0.9277642035012434
214184795,2,Half-Life 2 Episode Two,0.9080811354848733
214184795,3,Portal,0.8231586745297632
214184795,4,Half-Life 2 Lost Coast,0.749892514359965
214184795,5,Portal 2,0.5984860624836826
214241787,1,Team Fortress 2,0.07191455768283486
214241787,2,Left 4 Dead 2,0.06229382236242496
214241787,3,Unturned,0.061612359540795414
214241787,4,Garry's Mod,0.05460141689698456
214241787,5,Counter-Strike Global Offensive,0.05313827822592095
214252753,1,Unturned,0.3421283046338954
214252753,2,Garry's Mod,0.329329622614413
214252753,3,Left 4 Dead 2,0.31388493477495655
214252753,4,Warframe,0.28134955714631027
214252753,5,Portal 2,0.27280510051973206
214276866,1,Team Fortress 2,0.401174736250883
214276866,2,Left 4 Dead 2,0.34750554771569103
214276866,3,Unturned,0.34370401327620065
214276866,4,Garry's Mod,0.3045935305502223
214276866,5,Counter-Strike Global Offensive,0.29643142416487617
214281367,1,Unturned,0.18310524302484937
214281367,2,Garry's Mod,0.17625545670248463
214281367,3,Left 4 Dead 2,0.16798954218450052
214281367,4,Warframe,0.15057678168819075
214281367,5,Portal 2,0.14600383409533063
214291946,1,Unturned,0.594018177056241
214291946,2,Garry's Mod,0.5717965436544947
214291946,3,Left 4 Dead 2,0.5449807988262088
214291946,4,Warframe,0.4884914483485104
214291946,5,Portal 2,0.47365618777371704
214299751,1,Heroes & Generals,0.022604795907042362
214299751,2,Dirty Bomb,0.01966098941477434
214299751,3,Hazard Ops,0.01801193064566423
214299751,4,Unturned,0.01756717352256403
214299751,5,Blacklight Retribution,0.01653939113543622
214309931,1,Left 4 Dead 2,0.49419020518334966
214309931,2,Portal 2,0.4704073947763181
214309931,3,The Binding of Isaac,0.4606958308436945
214309931,4,Unturned,0.45952596125245804
214309931,5,Team Fortress 2,0.45885436412009784
214343410,1,Team Fortress 2,0.16585484977865136
214343410,2,Left 4 Dead 2,0.14366677461361962
214343410,3,Unturned,0.14209513296618612
214343410,4,Garry's Mod,0.12592596115365426
214343410,5,Counter-Strike Global Offensive,0.12255155891419624
214388411,1,Castle Crashers,0.017169150565261075
214388411,2,Robocraft,0.01643737726577565
214388411,3,Fistful of Frags,0.014694263609109382
214388411,4,Dwarfs F2P,0.014208003035966846
214388411,5,Magicka,0.013958888600377565
214412158,1,Team Fortress 2,0.15763856492406447
214412158,2,Left 4 Dead 2,0.13654966500880195
214412158,3,Unturned,0.13505588093069412
214412158,4,Garry's Mod,0.11968771386208034
214412158,5,Counter-Strike Global Offensive,0.11648047616469237
214472043,1,Hitman Sniper Challenge,0.5284788546076548
214472043,2,Sleeping Dogs,0.47207156834359587
214472043,3,Dishonored,0.45679386377260933
214472043,4,BioShock Infinite,0.45653616485062887
214472043,5,Just Cause 2,0.4207211695702839
214618086,1,Bleed,0.01860264078695218
214618086,2,Only If,0.01733198872588982
214618086,3,Minecraft Story Mode - A Telltale Games Series,0.015722102805531296
214618086,4,Blockstorm,0.015722102805531296
214618086,5,You Have to Win the Game,0.01431443098777954
214619754,1,PAYDAY 2,0.6368242996462509
214619754,2,Arma 2,0.607573666976669
214619754,3,Just Cause 2,0.6068556477432079
214619754,4,Left 4 Dead 2,0.5973670244176251
214619754,5,Garry's Mod,0.5965475071581171
214658749,1,Age of Conan Unchained - EU version,0.186646152655384
214658749,2,RPG MO,0.1571202370332419
214658749,3,Star Conflict,0.1403355651962681
214658749,4,Villagers and Heroes,0.12651543331681947
214658749,5,Sniper Elite,0.12638153891679937
214662737,1,Team Fortress 2,0.07191455768283486
214662737,2,Left 4 Dead 2,0.06229382236242496
214662737,3,Unturned,0.061612359540795414
214662737,4,Garry's Mod,0.05460141689698456
214662737,5,Counter-Strike Global Offensive,0.05313827822592095
214736709,1,Team Fortress 2,0.17360136919393732
214736709,2,Left 4 Dead 2,0.1503769640374514
214736709,3,Unturned,0.14873191632108493
214736709,4,Garry's Mod,0.1318075371477672
214736709,5,Counter-Strike Global Offensive,0.12827552798576317
214784227,1,Team Fortress 2,0.10685741328108944
214784227,2,Left 4 Dead 2,0.09256201992366914
214784227,3,Unturned,0.09154943837254953
214784227,4,Garry's Mod,0.08113192042181995
214784227,5,Counter-Strike Global Offensive,0.07895785137795645
214805425,1,Robocraft,0.08340642120141775
214805425,2,Heroes & Generals,0.06788456190359532
214805425,3,Trove,0.06490153801387288
214805425,4,Team Fortress 2,0.06474976997401115
214805425,5,Garry's Mod,0.062418770044929135
214900977,1,Team Fortress 2,0.19122710467733198
214900977,2,Left 4 Dead 2,0.1656447272079082
214900977,3,Unturned,0.1638326579061656
214900977,4,Garry's Mod,0.1451899476395238
214900977,5,Counter-Strike Global Offensive,0.1412993338219029
214905138,1,Time Clickers,0.38456259876942467
214905138,2,Creativerse,0.2757477311011068
214905138,3,Fistful of Frags,0.27121853235000265
214905138,4,WARMODE,0.265377711721786
214905138,5,Waveform,0.2503525427513574
214913026,1,Unturned,0.7479758222601445
214913026,2,Warframe,0.5810569919250393
214913026,3,Robocraft,0.573719149581234
214913026,4,Cry of Fear,0.5680356164423028
214913026,5,War Thunder,0.5661499727030554
214914991,1,Team Fortress 2,0.2428321323744777
214914991,2,Left 4 Dead 2,0.21034603014231143
214914991,3,Unturned,0.20804495125867215
214914991,4,Garry's Mod,0.18437127228451766
214914991,5,Counter-Strike Global Offensive,0.1794307276312236
214933922,1,Team Fortress 2,0.25778729487586016
214933922,2,Left 4 Dead 2,0.22330048979943706
214933922,3,Unturned,0.22085769569756522
214933922,4,Garry's Mod,0.19572603950844292
214933922,5,Counter-Strike Global Offensive,0.1904812243806739
214980969,1,Team Fortress 2,0.29146872378672484
214980969,2,Left 4 Dead 2,0.26115579309801007
214980969,3,Unturned,0.2520085840221626
214980969,4,Garry's Mod,0.2319971072485638
214980969,5,Counter-Strike Global Offensive,0.21600685500768807
214988530,1,Left 4 Dead 2,0.7734875485351127
214988530,2,Garry's Mod,0.766558780883207
214988530,3,Portal 2,0.7136720118488201
214988530,4,PAYDAY 2,0.6448701138874722
214988530,5,Team Fortress 2,0.630385868955872
215008934,1,Team Fortress 2,0.29626939448460937
215008934,2,Left 4 Dead 2,0.25663445102232235
215008934,3,Unturned,0.2538270002914372
215008934,4,Garry's Mod,0.22494372827009018
215008934,5,Counter-Strike Global Offensive,0.21891597502943447
215022297,1,Team Fortress 2,0.19449297821417916
215022297,2,Left 4 Dead 2,0.16847369191988978
215022297,3,Unturned,0.16663067517903032
215022297,4,Garry's Mod,0.14766957524572663
215022297,5,Counter-Strike Global Offensive,0.14371251555093523
215127686,1,Robocraft,0.34925228659354923
215127686,2,Heroes & Generals,0.2842567529900084
215127686,3,Trove,0.27176577328554613
215127686,4,Team Fortress 2,0.2711302666400142
215127686,5,Garry's Mod,0.2613695426627162
215160630,1,Unturned,4.234104116303596
